Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
85	125	0	1.18586609	0.217857118	0.217614203	0.217243936	0.217877063	0.00063312643	0.000590422866	0	93.2	0	0	0	3
86	126	0	1.19981745	0.217830585	0.217624331	0.217243936	0.217877063	0.00063312643	0.000590422866	0	93.2	0	0	0	3
87	128	0	1.21376882	0.217807787	0.217635638	0.217243936	0.217877063	0.00063312643	0.000590422866	0	93.2	0	0	0	3
88	129	0	1.22772019	0.217780401	0.21764824	0.217243936	0.217877063	0.00063312643	0.000590422866	0	93.2	0	0	0	3
89	130	0	1.24167155	0.217767524	0.217661645	0.217243936	0.217877063	0.00063312643	0.000590422866	0	93.2	0	0	0	3
90	132	0	1.25562292	0.217751491	0.217675744	0.217256437	0.217877063	0.000620626251	0.000590422866	0	95.1	0	0	0	3
91	133	0	1.26957428	0.217749684	0.217689445	0.217263168	0.217877063	0.0006138946	0.000590422866	0	96.1	0	0	0	3
92	134	0	1.28352565	0.21775027	0.217702976	0.21726704	0.217877063	0.000610023258	0.000590422866	0	96.7	0	0	0	3
93	136	0	1.29747701	0.217770824	0.217716722	0.21726704	0.217877063	0.000610023258	0.000590422866	0	96.7	0	0	0	3
94	137	0	1.31142838	0.217788619	0.21773121	0.217277135	0.217877063	0.000599927911	0.000590422866	0	98.4	0	0	0	3
95	138	0	1.32537975	0.21780839	0.217745967	0.217291069	0.217877063	0.000585993341	0.000590422866	0	100	0	0	0	3
96	140	0	1.33933111	0.217794802	0.21775996	0.21735653	0.217877063	0.000520532883	0.000590422866	0	100	0	0	0	3
97	141	0	1.35328248	0.217788897	0.21777197	0.217430908	0.217877063	0.000446154713	0.000590422866	0	100	0	0	0	3
98	143	0	1.36723384	0.217773311	0.217781481	0.217529051	0.217877063	0.000348011524	0.000590422866	0	100	0	0	0	3
99	144	0	1.38118521	0.217760911	0.217787922	0.217594131	0.217877063	0.000282932252	0.000590422866	0	100	0	0	0	3
100	145	0	1.39513658	0.217756889	0.217792443	0.217641632	0.217877063	0.000235430571	0.000590422866	0	100	0	0	0	3
101	147	0	1.40908794	0.217771069	0.217796038	0.217653611	0.217877063	0.000223451382	0.000590422866	0	100	0	0	0	3
102	148	0	1.42303931	0.217772915	0.217799352	0.217653918	0.217877063	0.000223144601	0.000590422866	0	100	0	0	0	3
103	150	0	1.43699067	0.217764406	0.217802421	0.217694184	0.217877063	0.000182878438	0.000590422866	0	100	0	0	0	3
104	151	0	1.45094204	0.217748756	0.217803937	0.217732228	0.217877063	0.00014483458	0.000590422866	0	100	0	0	0	3
105	153	0	1.4648934	0.217744718	0.217804284	0.217744718	0.217877063	0.000132344966	0.000590422866	0	100	0	0	0	3
106	154	0	1.47884477	0.217735957	0.217803466	0.217735957	0.217877063	0.000141105544	0.000590422866	0	100	0	0	0	3
107	155	0	1.49279614	0.217738576	0.217801987	0.217735957	0.217877063	0.000141105544	0.000590422866	0	100	0	0	0	3
108	157	0	1.5067475	0.217747386	0.217800718	0.217735957	0.217877063	0.000141105544	0.000590422866	0	100	0	0	0	3
109	158	0	1.52069887	0.217759745	0.217799208	0.217735957	0.217877063	0.000141105544	0.000590422866	0	100	0	0	0	3
110	160	0	1.53465023	0.217765782	0.217797397	0.217735957	0.217877063	0.000141105544	0.000590422866	0	100	0	0	0	3
111	161	0	1.5486016	0.217776007	0.21779529	0.217735957	0.217877063	0.000141105544	0.000590422866	0	100	0	0	0	3
112	162	0	1.56255296	0.217776571	0.217792702	0.217735957	0.217877063	0.000141105544	0.000590422866	0	100	0	0	0	3
113	164	0	1.57650433	0.217765179	0.217789594	0.217735957	0.217868099	0.000132141506	0.000590422866	0	100	0	0	0	3
114	165	0	1.5904557	0.217742884	0.217786387	0.217735957	0.217868099	0.000132141506	0.000590422866	0	100	0	0	0	3
115	166	0	1.60440706	0.217724306	0.217782534	0.217724306	0.217868099	0.000143792448	0.000590422866	0	100	0	0	0	3
116	168	0	1.61835843	0.217696153	0.217778226	0.217696153	0.217868099	0.000171945715	0.000590422866	0	100	0	0	0	3
117	169	0	1.63230979	0.217694478	0.21777357	0.217694478	0.217868099	0.000173620319	0.000590422866	0	100	0	0	0	3
118	170	0	1.64626116	0.217686001	0.217768872	0.217686001	0.217868099	0.000182097805	0.000590422866	0	100	0	0	0	3
119	172	0	1.66021252	0.21768287	0.217763871	0.21768287	0.217868099	0.000185228992	0.000590422866	0	100	0	0	0	3
120	173	0	1.67416389	0.217665901	0.217758255	0.217665901	0.217857118	0.000190081141	0.000590422866	0	100	0	0	0	3
121	174	0	1.68811526	0.217653934	0.217752611	0.217653934	0.217830585	0.000176650925	0.000590422866	0	100	0	0	0	3
122	176	0	1.70206662	0.217640922	0.217747342	0.217640922	0.21780839	0.000167468032	0.000590422866	0	100	0	0	0	3
123	177	0	1.71601799	0.217648771	0.217742925	0.217640922	0.21780839	0.000156044233	0.000590422866	0	100	0	0	0	3
124	178	0	1.72996935	0.21763886	0.217738993	0.21763886	0.21780839	0.000142638953	0.000590422866	0	100	0	0	0	3
125	180	0	1.74392072	0.217660048	0.217736008	0.21763886	0.21780839	0.000128540216	0.000590422866	0	100	0	0	0	3
126	181	0	1.75787208	0.217668659	0.217733707	0.21763886	0.21780839	0.000114838904	0.000590422866	0	100	0	0	0	3
127	183	0	1.77182345	0.217677467	0.217731701	0.21763886	0.21780839	0.00010130829	0.000590422866	0	100	0	0	0	3
128	184	0	1.78577482	0.217673254	0.217729562	0.21763886	0.21780839	8.756234e-05	0.000590422866	0	100	0	0	0	3
129	185	0	1.79972618	0.21767433	0.217726881	0.21763886	0.21780839	7.74027236e-05	0.000590422866	0	100	0	0	0	3
130	187	0	1.81367755	0.217668652	0.217723549	0.21763886	0.21780839	8.07351248e-05	0.000590422866	0	100	0	0	0	3
131	188	0	1.82762891	0.217680173	0.217719987	0.21763886	0.217794802	8.42966862e-05	0.000590422866	0	100	0	0	0	3
132	189	0	1.84158028	0.217678892	0.217716768	0.21763886	0.217788897	8.75164224e-05	0.000590422866	0	100	0	0	0	3
133	191	0	1.85553164	0.217691866	0.217714072	0.21763886	0.217776571	9.02117322e-05	0.000590422866	0	100	0	0	0	3
134	192	0	1.86948301	0.217674333	0.217711323	0.21763886	0.217776571	9.29611176e-05	0.000590422866	0	100	0	0	0	3
135	193	0	1.88343438	0.21765878	0.217708486	0.21763886	0.217776571	9.57980899e-05	0.000590422866	0	100	0	0	0	3
136	195	0	1.89738574	0.217624025	0.217704795	0.217624025	0.217776571	9.94887527e-05	0.000590422866	0	100	0	0	0	3
137	196	0	1.91133711	0.217575196	0.217699354	0.217575196	0.217776571	0.000104929684	0.000590422866	0	100	0	0	0	3
138	197	0	1.92528847	0.217534682	0.217692737	0.217534682	0.217776571	0.000111547262	0.000590422866	0	100	0	0	0	3
139	199	0	1.93923984	0.217536191	0.217686397	0.217534682	0.217776571	0.00011788657	0.000590422866	0	100	0	0	0	3
140	200	0	1.95319121	0.217543257	0.217680689	0.217534682	0.217776571	0.000123594867	0.000590422866	0	100	0	0	0	3
141	201	0	1.96714257	0.217564313	0.217675678	0.217534682	0.217776571	0.000127788478	0.000590422866	0	100	0	0	0	3
142	203	0	1.98109394	0.21759635	0.2176718	0.217534682	0.217776571	0.000130187321	0.000590422866	0	100	0	0	0	3
143	204	0	1.9950453	0.217607701	0.217668164	0.217534682	0.217776571	0.000132553481	0.000590422866	0	100	0	0	0	3
144	206	0	2.00899667	0.217635178	0.217665048	0.217534682	0.217776571	0.000134160621	0.000590422866	0	100	0	0	0	3
145	207	0	2.02294803	0.217646814	0.217661911	0.217534682	0.217776571	0.000135486442	0.000590422866	0	100	0	0	0	3
146	208	0	2.0368994	0.217669791	0.217659244	0.217534682	0.217776571	0.000136046291	0.000590422866	0	100	0	0	0	3
147	210	0	2.05085077	0.217677332	0.217656503	0.217534682	0.217776571	0.000136198706	0.000590422866	0	100	0	0	0	3
148	211	0	2.06480213	0.217683434	0.217653916	0.217534682	0.217765179	0.000135677982	0.000590422866	0	100	0	0	0	3
149	212	0	2.0787535	0.217662524	0.217651064	0.217534682	0.217742884	0.000135322107	0.000590422866	0	100	0	0	0	3
150	214	0	2.09270486	0.217637376	0.217648134	0.217534682	0.217724306	0.00013440036	0.000590422866	0	100	0	0	0	3
151	215	0	2.10665623	0.217619345	0.217645218	0.217534682	0.217696153	0.000133008259	0.000590422866	0	100	0	0	0	3
152	216	0	2.12060759	0.217600419	0.217642559	0.217534682	0.217694478	0.000131011108	0.000590422866	0	100	0	0	0	3
153	218	0	2.13455896	0.217593716	0.21763976	0.217534682	0.217691866	0.000129111716	0.000590422866	0	100	0	0	0	3
154	219	0	2.14851033	0.217590682	0.217637112	0.217534682	0.217691866	0.000126759001	0.000590422866	0	100	0	0	0	3
155	220	0	2.16246169	0.217586312	0.21763443	0.217534682	0.217691866	0.000123824559	0.000590422866	0	100	0	0	0	3
156	222	0	2.17641306	0.217588934	0.217632292	0.217534682	0.217691866	0.00012031853	0.000590422866	0	100	0	0	0	3
157	223	0	2.19036442	0.217589407	0.2176305	0.217534682	0.217691866	0.000116842509	0.000590422866	0	100	0	0	0	3
158	224	0	2.20431579	0.217583707	0.21762891	0.217534682	0.217691866	0.000114014691	0.000590422866	0	100	0	0	0	3
159	226	0	2.21826715	0.217577227	0.217626923	0.217534682	0.217691866	0.00011207031	0.000590422866	0	100	0	0	0	3
160	227	0	2.23221852	0.21757228	0.217625074	0.217534682	0.217691866	0.00011093432	0.000590422866	0	100	0	0	0	3
161	229	0	2.24616989	0.217558622	0.217622256	0.217534682	0.217691866	0.00011145086	0.000590422866	0	100	0	0	0	3
162	230	0	2.26012125	0.217557607	0.217619171	0.217534682	0.217691866	0.000112529633	0.000590422866	0	100	0	0	0	3
163	231	0	2.27407262	0.217570828	0.217616209	0.217534682	0.217691866	0.0001133525	0.000590422866	0	100	0	0	0	3
164	233	0	2.28802398	0.217593385	0.217613991	0.217534682	0.217691866	0.000112890689	0.000590422866	0	100	0	0	0	3
165	234	0	2.30197535	0.21761077	0.217612225	0.217534682	0.217691866	0.000111323829	0.000590422866	0	100	0	0	0	3
166	235	0	2.31592671	0.217632451	0.217611219	0.217534682	0.217691866	0.000108767875	0.000590422866	0	100	0	0	0	3
167	237	0	2.32987808	0.217630365	0.217609836	0.217534682	0.217691866	0.000106931716	0.000590422866	0	100	0	0	0	3
168	238	0	2.34382945	0.217644072	0.217608869	0.217534682	0.217691866	0.000105203634	0.000590422866	0	100	0	0	0	3
169	239	0	2.35778081	0.217643786	0.217607533	0.217534682	0.217683434	0.00010378978	0.000590422866	0	100	0	0	0	3
170	241	0	2.37173218	0.217650571	0.217606873	0.217534682	0.217683434	0.000101612861	0.000590422866	0	100	0	0	0	3
171	242	0	2.38568354	0.217628051	0.217606019	0.217534682	0.217683434	9.87757648e-05	0.000590422866	0	100	0	0	0	3
172	243	0	2.39963491	0.217616796	0.217605819	0.217534682	0.217683434	9.35356327e-05	0.000590422866	0	100	0	0	0	3
173	245	0	2.41358627	0.217573519	0.217605772	0.217534682	0.217683434	8.69646211e-05	0.000590422866	0	100	0	0	0	3
174	246	0	2.42753764	0.217553243	0.217606288	0.217536191	0.217683434	8.06253133e-05	0.000590422866	0	100	0	0	0	3
175	248	0	2.44148901	0.217514078	0.217605673	0.217514078	0.217683434	7.50156851e-05	0.000590422866	0	100	0	0	0	3
176	249	0	2.45544037	0.217504871	0.217604607	0.217504871	0.217683434	7.10707447e-05	0.000590422866	0	100	0	0	0	3
177	250	0	2.46939174	0.217482622	0.217602338	0.217482622	0.217683434	6.94619557e-05	0.000590422866	0	100	0	0	0	3
178	252	0	2.4833431	0.217484609	0.217599234	0.217482622	0.217683434	6.89304438e-05	0.000590422866	0	100	0	0	0	3
179	253	0	2.49729447	0.217473248	0.217595499	0.217473248	0.217683434	6.95483513e-05	0.000590422866	0	100	0	0	0	3
180	254	0	2.51124584	0.217488055	0.217591412	0.217473248	0.217683434	7.0498118e-05	0.000590422866	0	100	0	0	0	3
181	256	0	2.5251972	0.217490237	0.217587063	0.217473248	0.217683434	7.21810281e-05	0.000590422866	0	100	0	0	0	3
182	257	0	2.53914857	0.217518587	0.217582863	0.217473248	0.217683434	7.36401437e-05	0.000590422866	0	100	0	0	0	3
183	258	0	2.55309993	0.217518553	0.217578453	0.217473248	0.217683434	7.54635243e-05	0.000590422866	0	100	0	0	0	3
184	260	0	2.5670513	0.2175336	0.21757429	0.217473248	0.217662524	7.6774033e-05	0.000590422866	0	100	0	0	0	3
185	261	0	2.58100266	0.217516659	0.217570239	0.217473248	0.217650571	7.78950544e-05	0.000590422866	0	100	0	0	0	3
186	263	0	2.59495403	0.217517388	0.217566906	0.217473248	0.217650571	7.83124644e-05	0.000590422866	0	100	0	0	0	3
187	264	0	2.6089054	0.21749654	0.217563494	0.217473248	0.217650571	7.90644289e-05	0.000590422866	0	100	0	0	0	3
188	265	0	2.62285676	0.217499589	0.217560694	0.217473248	0.217650571	7.90663165e-05	0.000590422866	0	100	0	0	0	3
189	267	0	2.63680813	0.217480867	0.217557559	0.217473248	0.217650571	7.95532826e-05	0.000590422866	0	100	0	0	0	3
190	268	0	2.65075949	0.217482241	0.217554547	0.217473248	0.217650571	7.98833806e-05	0.000590422866	0	100	0	0	0	3
191	269	0	2.66471086	0.217467314	0.217551241	0.217467314	0.217650571	8.10509094e-05	0.000590422866	0	100	0	0	0	3
192	271	0	2.67866222	0.217492526	0.217548563	0.217467314	0.217650571	8.1936513e-05	0.000590422866	0	100	0	0	0	3
193	272	0	2.69261359	0.217492678	0.217545876	0.217467314	0.217650571	8.303414e-05	0.000590422866	0	100	0	0	0	3
194	274	0	2.70656496	0.217519229	0.217544085	0.217467314	0.217650571	8.2837863e-05	0.000590422866	0	100	0	0	0	3
195	275	0	2.72051632	0.217512621	0.217542291	0.217467314	0.217650571	8.27830474e-05	0.000590422866	0	100	0	0	0	3
196	276	0	2.73446769	0.217533194	0.217541205	0.217467314	0.217650571	8.10513443e-05	0.000590422866	0	100	0	0	0	3
197	278	0	2.74841905	0.217512581	0.217539926	0.217467314	0.217650571	7.92454579e-05	0.000590422866	0	100	0	0	0	3
198	279	0	2.76237042	0.217498977	0.217538297	0.217467314	0.217650571	7.79118623e-05	0.000590422866	0	100	0	0	0	3
199	280	0	2.77632178	0.217485938	0.217535939	0.217467314	0.217650571	7.80513132e-05	0.000590422866	0	100	0	0	0	3
200	282	0	2.79027315	0.217501071	0.217533375	0.217467314	0.217650571	7.88500486e-05	0.000590422866	0	100	0	0	0	3
201	283	0	2.80422452	0.217471908	0.217529518	0.217467314	0.217650571	8.17017334e-05	0.000590422866	0	100	0	0	0	3
202	285	0	2.81817588	0.217471263	0.21752504	0.217467314	0.217650571	8.47955796e-05	0.000590422866	0	100	0	0	0	3
203	286	0	2.83212725	0.217435758	0.217519635	0.217435758	0.217650571	8.92340808e-05	0.000590422866	0	100	0	0	0	3
204	288	0	2.84607861	0.21743437	0.217513809	0.21743437	0.217650571	9.37236005e-05	0.000590422866	0	100	0	0	0	3
205	289	0	2.86002998	0.217405325	0.217507186	0.217405325	0.217650571	9.96874816e-05	0.000590422866	0	100	0	0	0	3
206	290	0	2.87398134	0.217404354	0.217500346	0.217404354	0.217628051	0.000105941481	0.000590422866	0	100	0	0	0	3
207	292	0	2.88793271	0.21739567	0.217493891	0.21739567	0.217616796	0.000112396509	0.000590422866	0	100	0	0	0	3
208	293	0	2.90188408	0.21741334	0.21748824	0.21739567	0.217573519	0.000118048079	0.000590422866	0	100	0	0	0	3
209	294	0	2.91583544	0.217427503	0.217484184	0.21739567	0.217553243	0.000122104071	0.000590422866	0	100	0	0	0	3
210	296	0	2.92978681	0.217463698	0.217481696	0.21739567	0.2175336	0.000123977202	0.000590422866	0	100	0	0	0	3
211	297	0	2.94373817	0.217484553	0.217480876	0.21739567	0.2175336	0.000123731061	0.000590422866	0	100	0	0	0	3
212	299	0	2.95768954	0.217516087	0.217481188	0.21739567	0.2175336	0.000121461859	0.000590422866	0	100	0	0	0	3
213	300	0	2.9716409	0.217511133	0.21748198	0.21739567	0.2175336	0.000118357952	0.000590422866	0	100	0	0	0	3
214	301	0	2.98559227	0.217512301	0.217482749	0.21739567	0.2175336	0.000114623144	0.000590422866	0	100	0	0	0	3
215	303	0	2.99954364	0.217491526	0.217483257	0.21739567	0.2175336	0.000110536403	0.000590422866	0	100	0	0	0	3
216	304	0	3.013495	0.21749044	0.217483323	0.21739567	0.2175336	0.000106187068	0.000590422866	0	100	0	0	0	3
217	305	0	3.02744637	0.217472747	0.217482837	0.21739567	0.2175336	0.000101986967	0.000590422866	0	100	0	0	0	3
218	307	0	3.04139773	0.217478244	0.217481716	0.21739567	0.2175336	9.75764426e-05	0.000590422866	0	100	0	0	0	3
219	308	0	3.0553491	0.21744166	0.21747958	0.21739567	0.2175336	9.47100835e-05	0.000590422866	0	100	0	0	0	3
220	310	0	3.06930047	0.217420866	0.217476449	0.21739567	0.217533194	9.37897836e-05	0.000590422866	0	100	0	0	0	3
221	311	0	3.08325183	0.217370853	0.217472399	0.217370853	0.217533194	9.45069487e-05	0.000590422866	0	100	0	0	0	3
222	312	0	3.0972032	0.217386444	0.217468761	0.217370853	0.217533194	9.47330478e-05	0.000590422866	0	100	0	0	0	3
223	314	0	3.11115456	0.217395088	0.217465943	0.217370853	0.217533194	9.47503374e-05	0.000590422866	0	100	0	0	0	3
224	315	0	3.12510593	0.217458146	0.217464792	0.217370853	0.217533194	9.27668148e-05	0.000590422866	0	100	0	0	0	3
225	316	0	3.13905729	0.217471113	0.217464521	0.217370853	0.217533194	9.00255062e-05	0.000590422866	0	100	0	0	0	3
226	318	0	3.15300866	0.217493693	0.217464839	0.217370853	0.217533194	8.6719989e-05	0.000590422866	0	100	0	0	0	3
