Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
58	88	0	0.809179214	101243.204	101243.291	101243.204	101243.459	0.254558437	0	0	0	808.291	0	0	3
59	89	0	0.823130579	101243.202	101243.284	101243.202	101243.446	0.243665463	0	0	0	809.515	0	0	3
60	90	0	0.837081945	101243.202	101243.277	101243.202	101243.434	0.231918631	0	0	0	810.684	0	0	3
61	92	0	0.851033311	101243.2	101243.271	101243.2	101243.424	0.223803006	0	0	0	811.864	0	0	3
62	93	0	0.864984677	101243.2	101243.265	101243.2	101243.414	0.214040525	0	0	0	813.045	0	0	3
63	95	0	0.878936042	101243.199	101243.259	101243.199	101243.405	0.206030042	0	0	0	814.231	0	0	3
64	96	0	0.892887408	101243.198	101243.253	101243.198	101243.395	0.196758793	0	0	0	815.417	0	0	3
65	97	0	0.906838774	101243.197	101243.247	101243.197	101243.384	0.187545094	0	0	0	816.592	0	0	3
66	99	0	0.92079014	101243.196	101243.242	101243.196	101243.373	0.17704615	0	0	0	817.795	0	0	3
67	100	0	0.934741505	101243.196	101243.237	101243.196	101243.357	0.160615356	0	0	0	818.981	0	0	3
68	101	0	0.948692871	101243.196	101243.233	101243.196	101243.341	0.145070713	0	0	0	820.196	0	0	3
69	103	0	0.962644237	101243.195	101243.229	101243.195	101243.326	0.130170148	0	0	0	821.452	0	0	3
70	104	0	0.976595603	101243.195	101243.225	101243.195	101243.31	0.115448934	0	0	0	822.659	0	0	3
71	106	0	0.990546968	101243.194	101243.222	101243.194	101243.297	0.103005493	0	0	0	823.85	0	0	3
72	107	0	1.00449833	101243.194	101243.219	101243.194	101243.283	0.0894340084	0.0201630637	0	22.5	825.041	0	0	3
73	108	0	1.0184497	101243.193	101243.216	101243.193	101243.272	0.0789952191	0.0201780733	0	25.5	826.224	0	0	3
74	110	0	1.03240107	101243.193	101243.214	101243.193	101243.262	0.0689069631	0.0201845642	0	29.2	827.409	0	0	3
75	111	0	1.04635243	101243.193	101243.212	101243.193	101243.257	0.0642713838	0.0201630637	0	31.3	828.591	0	0	3
76	112	0	1.0603038	101243.192	101243.211	101243.192	101243.252	0.0600564259	0.0201630637	0	33.5	829.923	0	0	3
77	114	0	1.07425516	101243.191	101243.209	101243.191	101243.249	0.0572206439	0.0201630637	0	35.2	831.198	0	0	3
78	115	0	1.08820653	101243.191	101243.207	101243.191	101243.245	0.0542857488	0.0201630637	0	37.1	832.57	0	0	3
79	117	0	1.10215789	101243.19	101243.206	101243.19	101243.24	0.0503706103	0.0201630637	0	40	833.878	0	0	3
80	118	0	1.11610926	101243.189	101243.204	101243.189	101243.235	0.0459909636	0.0201630637	0	43.8	835.251	0	0	3
81	119	0	1.13006063	101243.188	101243.203	101243.188	101243.234	0.0456444947	0.0201630637	0	44.1	836.569	0	0	3
82	121	0	1.14401199	101243.187	101243.202	101243.187	101243.231	0.043814354	0.0201630637	0	46	837.927	0	0	3
83	122	0	1.15796336	101243.186	101243.2	101243.186	101243.228	0.0423035254	0.0201630637	0	47.6	839.259	0	0	3
84	123	0	1.17191472	101243.184	101243.199	101243.184	101243.225	0.0404053125	0.0201630637	0	49.9	840.611	0	0	3
85	125	0	1.18586609	101243.183	101243.198	101243.183	101243.222	0.0383223825	0.0201630637	0	52.6	841.941	0	0	3
86	126	0	1.19981745	101243.182	101243.197	101243.182	101243.218	0.0361168135	0.0201630637	0	55.8	843.282	0	0	3
87	128	0	1.21376882	101243.181	101243.196	101243.181	101243.216	0.0347951707	0.0201630637	0	57.9	844.593	0	0	3
88	129	0	1.22772019	101243.18	101243.195	101243.18	101243.213	0.0330766025	0.0201630637	0	60.9	845.954	0	0	3
89	130	0	1.24167155	101243.179	101243.194	101243.179	101243.211	0.0325258479	0.0201630637	0	61.9	847.265	0	0	3
90	132	0	1.25562292	101243.177	101243.193	101243.177	101243.209	0.0316293918	0.0201630637	0	63.7	848.659	0	0	3
91	133	0	1.26957428	101243.176	101243.192	101243.176	101243.208	0.0319493749	0.0201630637	0	63.1	850.147	0	0	3
92	134	0	1.28352565	101243.174	101243.191	101243.174	101243.205	0.0311023536	0.0201630637	0	64.8	851.526	0	0	3
93	136	0	1.29747701	101243.173	101243.19	101243.173	101243.204	0.0315750611	0.0201630637	0	63.8	853.008	0	0	3
94	137	0	1.31142838	101243.171	101243.189	101243.171	101243.202	0.0310694956	0.0201630637	0	64.8	854.271	0	0	3
95	138	0	1.32537975	101243.17	101243.188	101243.17	101243.202	0.0320481478	0.0201630637	0	62.9	855.737	0	0	3
96	140	0	1.33933111	101243.168	101243.188	101243.168	101243.2	0.0316594868	0.0201630637	0	63.6	856.993	0	0	3
97	141	0	1.35328248	101243.167	101243.187	101243.167	101243.2	0.0328173402	0.0201630637	0	61.4	858.311	0	0	3
98	143	0	1.36723384	101243.165	101243.186	101243.165	101243.199	0.0333613599	0.0201630637	0	60.4	859.733	0	0	3
99	144	0	1.38118521	101243.164	101243.185	101243.164	101243.198	0.0344589434	0.0201630637	0	58.5	861.385	0	0	3
