Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
53	81	0	0.739422385	-116.111653	-70.8242459	-240.861869	151.409996	221.353926	0	0	0	0	0	0	3
54	82	0	0.753373751	-113.801122	-77.9204622	-240.861869	151.409996	202.004406	0	0	0	0	0	0	3
55	83	0	0.767325116	-113.73621	-85.2856346	-240.861869	149.578359	184.68142	0	0	0	0	0	0	3
56	85	0	0.781276482	-112.04873	-92.5530537	-240.861869	142.915573	169.325517	0	0	0	0	0	0	3
57	86	0	0.795227848	-112.624938	-99.6514013	-240.861869	133.573291	155.790255	0	0	0	0	0	0	3
58	88	0	0.809179214	-113.294418	-106.508838	-240.861869	114.065988	144.280116	0	0	0	0	0	0	3
59	89	0	0.823130579	-112.366174	-112.79862	-240.861869	91.9126954	134.652209	0	0	0	0	0	0	3
60	90	0	0.837081945	-114.554112	-118.533809	-240.861869	71.8658361	132.711854	0	0	0	0	0	0	3
61	92	0	0.851033311	-115.453734	-123.73713	-240.861869	40.5869524	132.711854	0	0	0	0	0	0	3
62	93	0	0.864984677	-117.782611	-128.136285	-240.861869	0.0774432913	133.259327	0	0	0	0	0	0	3
63	95	0	0.878936042	-117.706222	-131.408053	-240.861869	-47.2710689	136.531095	0	0	0	0	0	0	3
64	96	0	0.892887408	-120.587869	-133.444631	-240.861869	-97.3726237	138.567673	0	0	0	0	0	0	3
65	97	0	0.906838774	-120.144799	-134.032258	-240.861869	-97.3726237	139.1553	0	0	0	0	0	0	3
66	99	0	0.92079014	-121.230059	-133.291466	-240.861869	-97.3726237	139.1553	0	0	0	0	0	0	3
67	100	0	0.934741505	-120.942613	-131.468344	-240.861869	-97.3726237	139.1553	0	0	0	0	0	0	3
68	101	0	0.948692871	-121.792811	-128.743718	-240.861869	-97.3726237	139.1553	0	0	0	0	0	0	3
69	103	0	0.962644237	-122.24402	-125.448778	-237.389259	-97.3726237	139.1553	0	0	0	0	0	0	3
70	104	0	0.976595603	-122.237389	-122.250115	-220.873801	-97.3726237	123.501177	0	0	0	0	0	0	3
71	106	0	0.990546968	-123.299899	-119.539729	-197.28829	-97.3726237	99.9156663	0	0	0	0	0	0	3
72	107	0	1.00449833	-123.255148	-117.483252	-167.277312	-97.3726237	69.9046883	13.3490928	0	19	0	0	0	3
73	108	0	1.0184497	-124.113505	-116.284258	-137.219772	-97.3726237	39.8471484	13.3490928	0	33.5	0	0	0	3
74	110	0	1.03240107	-124.551276	-115.932355	-124.551276	-97.3726237	27.1786524	13.3490928	0	49.1	0	0	0	3
75	111	0	1.04635243	-124.956018	-116.224315	-124.956018	-97.3726237	27.5833944	13.3490928	0	48.3	0	0	0	3
76	112	0	1.0603038	-125.884599	-116.928863	-125.884599	-97.3726237	28.5119754	13.3490928	0	46.8	0	0	0	3
77	114	0	1.07425516	-126.190066	-117.729347	-126.190066	-98.6056817	27.5843839	13.3490928	0	48.3	0	0	0	3
78	115	0	1.08820653	-125.927147	-118.488277	-126.190066	-103.651191	22.5388744	13.3490928	0	59.2	0	0	0	3
79	117	0	1.10215789	-125.715438	-119.101172	-126.190066	-110.252313	15.9377527	13.3490928	0	83.7	0	0	0	3
80	118	0	1.11610926	-124.411695	-119.494489	-126.190066	-112.04873	14.1413354	13.3490928	0	94.3	0	0	0	3
81	119	0	1.13006063	-125.393651	-119.794824	-126.190066	-112.04873	14.1413354	13.3490928	0	94.3	0	0	0	3
82	121	0	1.14401199	-124.943728	-120.015995	-126.190066	-112.04873	14.1413354	13.3490928	0	94.3	0	0	0	3
83	122	0	1.15796336	-125.141778	-120.226711	-126.190066	-112.04873	14.1413354	13.3490928	0	94.3	0	0	0	3
84	123	0	1.17191472	-124.455748	-120.353152	-126.190066	-112.04873	14.1413354	13.3490928	0	94.3	0	0	0	3
85	125	0	1.18586609	-124.311129	-120.487551	-126.190066	-112.04873	14.1413354	13.3490928	0	94.3	0	0	0	3
86	126	0	1.19981745	-124.00362	-120.60292	-126.190066	-112.04873	14.1413354	13.3490928	0	94.3	0	0	0	3
87	128	0	1.21376882	-123.240396	-120.721834	-126.190066	-112.04873	14.1413354	13.3490928	0	94.3	0	0	0	3
88	129	0	1.22772019	-122.583886	-120.862173	-126.190066	-112.04873	14.1413354	13.3490928	0	94.3	0	0	0	3
89	130	0	1.24167155	-121.979069	-121.025156	-126.190066	-112.04873	14.1413354	13.3490928	0	94.3	0	0	0	3
90	132	0	1.25562292	-121.21782	-121.231176	-126.190066	-112.04873	14.1413354	13.3490928	0	94.3	0	0	0	3
91	133	0	1.26957428	-121.514735	-121.447246	-126.190066	-112.04873	14.1413354	13.3490928	0	94.3	0	0	0	3
92	134	0	1.28352565	-121.656341	-121.714124	-126.190066	-112.366174	13.8238912	13.3490928	0	96.5	0	0	0	3
93	136	0	1.29747701	-121.925516	-121.972473	-126.190066	-112.366174	13.8238912	13.3490928	0	96.5	0	0	0	3
94	137	0	1.31142838	-122.309249	-122.222885	-126.190066	-112.366174	13.8238912	13.3490928	0	96.5	0	0	0	3
95	138	0	1.32537975	-121.691491	-122.481922	-126.190066	-114.554112	11.6359539	13.3490928	0	100	0	0	0	3
96	140	0	1.33933111	-121.495023	-122.674725	-126.190066	-115.453734	10.7363312	13.3490928	0	100	0	0	0	3
97	141	0	1.35328248	-121.644257	-122.846684	-126.190066	-117.706222	8.48384371	13.3490928	0	100	0	0	0	3
98	143	0	1.36723384	-121.806954	-122.958471	-126.190066	-117.706222	8.48384371	13.3490928	0	100	0	0	0	3
99	144	0	1.38118521	-121.282096	-123.057801	-126.190066	-120.144799	6.04526674	13.3490928	0	100	0	0	0	3
100	145	0	1.39513658	-121.500646	-123.083156	-126.190066	-120.144799	6.04526674	13.3490928	0	100	0	0	0	3
101	147	0	1.40908794	-121.924446	-123.132591	-126.190066	-120.942613	5.24745254	13.3490928	0	100	0	0	0	3
102	148	0	1.42303931	-121.929515	-123.15202	-126.190066	-120.942613	5.24745254	13.3490928	0	100	0	0	0	3
103	150	0	1.43699067	-121.236205	-123.160175	-126.190066	-121.21782	4.97224606	13.3490928	0	100	0	0	0	3
104	151	0	1.45094204	-121.082485	-123.140444	-126.190066	-121.082485	5.10758022	13.3490928	0	100	0	0	0	3
105	153	0	1.4648934	-120.773934	-123.099608	-126.190066	-120.773934	5.41613133	13.3490928	0	100	0	0	0	3
106	154	0	1.47884477	-120.64255	-123.055307	-126.190066	-120.64255	5.54751597	13.3490928	0	100	0	0	0	3
107	155	0	1.49279614	-121.02216	-122.992037	-126.190066	-120.64255	5.54751597	13.3490928	0	100	0	0	0	3
108	157	0	1.5067475	-121.366883	-122.939585	-126.190066	-120.64255	5.54751597	13.3490928	0	100	0	0	0	3
109	158	0	1.52069887	-121.286478	-122.861056	-126.190066	-120.64255	5.54751597	13.3490928	0	100	0	0	0	3
110	160	0	1.53465023	-121.670795	-122.781043	-126.190066	-120.64255	5.54751597	13.3490928	0	100	0	0	0	3
111	161	0	1.5486016	-121.695973	-122.690486	-126.190066	-120.64255	5.54751597	13.3490928	0	100	0	0	0	3
112	162	0	1.56255296	-121.944094	-122.581028	-126.190066	-120.64255	5.43082824	13.3490928	0	100	0	0	0	3
113	164	0	1.57650433	-121.06959	-122.438792	-125.927147	-120.64255	4.67189863	13.3490928	0	100	0	0	0	3
114	165	0	1.5904557	-120.555869	-122.28959	-125.715438	-120.555869	4.05900289	13.3490928	0	100	0	0	0	3
115	166	0	1.60440706	-119.594158	-122.119555	-125.393651	-119.594158	3.66568673	13.3490928	0	100	0	0	0	3
116	168	0	1.61835843	-119.457682	-121.981943	-125.393651	-119.457682	3.36535136	13.3490928	0	100	0	0	0	3
117	169	0	1.63230979	-119.094423	-121.806965	-125.141778	-119.094423	3.14418008	13.3490928	0	100	0	0	0	3
118	170	0	1.64626116	-119.586824	-121.658162	-125.141778	-119.094423	2.93346454	13.3490928	0	100	0	0	0	3
119	172	0	1.66021252	-118.805832	-121.482163	-124.455748	-118.805832	2.8070235	13.3490928	0	100	0	0	0	3
120	173	0	1.67416389	-118.631735	-121.320385	-124.311129	-118.631735	2.67262423	13.3490928	0	100	0	0	0	3
121	174	0	1.68811526	-117.381016	-121.127882	-124.00362	-117.381016	2.55725575	13.3490928	0	100	0	0	0	3
122	176	0	1.70206662	-117.933353	-120.959263	-123.240396	-117.381016	2.43834155	13.3490928	0	100	0	0	0	3
123	177	0	1.71601799	-117.136564	-120.789712	-122.583886	-117.136564	2.37046288	13.3490928	0	100	0	0	0	3
124	178	0	1.72996935	-117.39318	-120.645526	-122.309249	-117.136564	2.51464916	13.3490928	0	100	0	0	0	3
125	180	0	1.74392072	-117.579577	-120.523318	-122.309249	-117.136564	2.63685728	13.3490928	0	100	0	0	0	3
126	181	0	1.75787208	-118.2519	-120.440931	-122.309249	-117.136564	2.71924394	13.3490928	0	100	0	0	0	3
127	183	0	1.77182345	-117.597378	-120.332116	-122.309249	-117.136564	2.8280594	13.3490928	0	100	0	0	0	3
128	184	0	1.78577482	-118.0886	-120.233012	-122.309249	-117.136564	2.92716331	13.3490928	0	100	0	0	0	3
129	185	0	1.79972618	-117.399953	-120.107302	-122.309249	-117.136564	3.05287341	13.3490928	0	100	0	0	0	3
130	187	0	1.81367755	-117.994916	-119.987459	-121.944094	-117.136564	3.172716	13.3490928	0	100	0	0	0	3
131	188	0	1.82762891	-118.37563	-119.895352	-121.944094	-117.136564	3.26482324	13.3490928	0	100	0	0	0	3
132	189	0	1.84158028	-118.685445	-119.817308	-121.944094	-117.136564	3.34286705	13.3490928	0	100	0	0	0	3
133	191	0	1.85553164	-118.164204	-119.72064	-121.944094	-117.136564	3.43953518	13.3490928	0	100	0	0	0	3
134	192	0	1.86948301	-117.95912	-119.613756	-121.944094	-117.136564	3.54641947	13.3490928	0	100	0	0	0	3
135	193	0	1.88343438	-116.623357	-119.484346	-121.944094	-116.623357	3.67582888	13.3490928	0	100	0	0	0	3
136	195	0	1.89738574	-116.017244	-119.33203	-121.944094	-116.017244	3.82814561	13.3490928	0	100	0	0	0	3
137	196	0	1.91133711	-114.589109	-119.12827	-121.944094	-114.589109	4.03190496	13.3490928	0	100	0	0	0	3
138	197	0	1.92528847	-113.652656	-118.898358	-121.944094	-113.652656	4.26181772	13.3490928	0	100	0	0	0	3
139	199	0	1.93923984	-113.494998	-118.683324	-121.944094	-113.494998	4.45711999	13.3490928	0	100	0	0	0	3
140	200	0	1.95319121	-114.496943	-118.500392	-121.944094	-113.494998	4.599216	13.3490928	0	100	0	0	0	3
141	201	0	1.96714257	-114.589483	-118.328602	-121.944094	-113.494998	4.7267052	13.3490928	0	100	0	0	0	3
142	203	0	1.98109394	-116.356511	-118.209545	-121.944094	-113.494998	4.7824913	13.3490928	0	100	0	0	0	3
143	204	0	1.9950453	-116.037848	-118.071092	-121.944094	-113.494998	4.8684926	13.3490928	0	100	0	0	0	3
144	206	0	2.00899667	-117.463788	-117.962673	-121.944094	-113.494998	4.89838341	13.3490928	0	100	0	0	0	3
145	207	0	2.02294803	-116.877575	-117.840203	-121.944094	-113.494998	4.94083957	13.3490928	0	100	0	0	0	3
146	208	0	2.0368994	-118.282685	-117.746089	-121.944094	-113.494998	4.94439693	13.3490928	0	100	0	0	0	3
147	210	0	2.05085077	-118.297333	-117.651683	-121.944094	-113.494998	4.92934511	13.3490928	0	100	0	0	0	3
148	211	0	2.06480213	-118.597176	-117.558713	-121.06959	-113.494998	4.88007961	13.3490928	0	100	0	0	0	3
149	212	0	2.0787535	-117.025943	-117.446389	-120.555869	-113.494998	4.84320096	13.3490928	0	100	0	0	0	3
150	214	0	2.09270486	-116.220271	-117.325956	-119.594158	-113.494998	4.79359872	13.3490928	0	100	0	0	0	3
151	215	0	2.10665623	-115.821684	-117.221165	-119.586824	-113.494998	4.76077822	13.3490928	0	100	0	0	0	3
152	216	0	2.12060759	-116.627521	-117.142549	-119.586824	-113.494998	4.66441525	13.3490928	0	100	0	0	0	3
153	218	0	2.13455896	-115.889945	-117.053536	-119.586824	-113.494998	4.60462563	13.3490928	0	100	0	0	0	3
154	219	0	2.14851033	-115.984425	-116.953469	-118.805832	-113.494998	4.52869376	13.3490928	0	100	0	0	0	3
155	220	0	2.16246169	-115.200545	-116.853323	-118.685445	-113.494998	4.46706246	13.3490928	0	100	0	0	0	3
156	222	0	2.17641306	-115.301739	-116.760823	-118.685445	-113.494998	4.36705919	13.3490928	0	100	0	0	0	3
157	223	0	2.19036442	-115.178325	-116.699637	-118.685445	-113.494998	4.25962653	13.3490928	0	100	0	0	0	3
158	224	0	2.20431579	-115.335863	-116.627484	-118.685445	-113.494998	4.16222816	13.3490928	0	100	0	0	0	3
159	226	0	2.21826715	-114.309434	-116.548953	-118.685445	-113.494998	4.09657327	13.3490928	0	100	0	0	0	3
160	227	0	2.23221852	-114.610508	-116.471656	-118.685445	-113.494998	4.0516616	13.3490928	0	100	0	0	0	3
161	229	0	2.24616989	-113.807671	-116.366881	-118.685445	-113.494998	4.07405009	13.3490928	0	100	0	0	0	3
162	230	0	2.26012125	-114.730466	-116.269064	-118.685445	-113.494998	4.06305224	13.3490928	0	100	0	0	0	3
163	231	0	2.27407262	-114.642986	-116.186997	-118.685445	-113.494998	4.04601478	13.3490928	0	100	0	0	0	3
164	233	0	2.28802398	-115.874396	-116.125492	-118.685445	-113.494998	3.98181035	13.3490928	0	100	0	0	0	3
165	234	0	2.30197535	-115.185396	-116.063976	-118.685445	-113.494998	3.92348323	13.3490928	0	100	0	0	0	3
166	235	0	2.31592671	-117.254147	-116.043399	-118.685445	-113.494998	3.85195291	13.3490928	0	100	0	0	0	3
167	237	0	2.32987808	-117.012983	-116.005548	-118.685445	-113.494998	3.81176042	13.3490928	0	100	0	0	0	3
168	238	0	2.34382945	-117.424203	-115.970513	-118.597176	-113.494998	3.75012679	13.3490928	0	100	0	0	0	3
169	239	0	2.35778081	-116.509842	-115.924559	-118.597176	-113.494998	3.68919702	13.3490928	0	100	0	0	0	3
170	241	0	2.37173218	-116.95186	-115.896579	-118.597176	-113.494998	3.58776704	13.3490928	0	100	0	0	0	3
171	242	0	2.38568354	-115.789983	-115.87343	-118.597176	-113.494998	3.4585996	13.3490928	0	100	0	0	0	3
172	243	0	2.39963491	-115.673876	-115.863892	-118.597176	-113.494998	3.26437823	13.3490928	0	100	0	0	0	3
173	245	0	2.41358627	-113.955338	-115.846287	-118.597176	-113.494998	3.05207021	13.3490928	0	100	0	0	0	3
174	246	0	2.42753764	-113.895307	-115.853028	-118.597176	-113.494998	2.83703668	13.3490928	0	100	0	0	0	3
175	248	0	2.44148901	-112.303234	-115.819923	-118.597176	-112.303234	2.68046918	13.3490928	0	100	0	0	0	3
176	249	0	2.45544037	-112.807575	-115.772996	-118.597176	-112.303234	2.55560578	13.3490928	0	100	0	0	0	3
177	250	0	2.46939174	-111.918632	-115.698806	-118.597176	-111.918632	2.51073946	13.3490928	0	100	0	0	0	3
178	252	0	2.4833431	-112.409467	-115.589166	-118.597176	-111.918632	2.48192647	13.3490928	0	100	0	0	0	3
179	253	0	2.49729447	-112.042156	-115.478174	-118.597176	-111.918632	2.48449858	13.3490928	0	100	0	0	0	3
180	254	0	2.51124584	-113.072837	-115.356204	-118.597176	-111.918632	2.48399991	13.3490928	0	100	0	0	0	3
181	256	0	2.5251972	-111.779214	-115.214582	-118.597176	-111.779214	2.53150687	13.3490928	0	100	0	0	0	3
182	257	0	2.53914857	-113.309878	-115.076449	-118.597176	-111.779214	2.57523373	13.3490928	0	100	0	0	0	3
183	258	0	2.55309993	-112.178296	-114.906476	-118.597176	-111.779214	2.65223706	13.3490928	0	100	0	0	0	3
184	260	0	2.5670513	-113.029332	-114.751813	-117.424203	-111.779214	2.69457588	13.3490928	0	100	0	0	0	3
185	261	0	2.58100266	-111.517003	-114.598787	-117.424203	-111.517003	2.72716869	13.3490928	0	100	0	0	0	3
186	263	0	2.59495403	-111.894683	-114.478632	-117.424203	-111.517003	2.74253294	13.3490928	0	100	0	0	0	3
187	264	0	2.6089054	-110.371388	-114.327235	-117.424203	-110.371388	2.81531446	13.3490928	0	100	0	0	0	3
188	265	0	2.62285676	-111.338936	-114.18033	-117.424203	-110.371388	2.87320633	13.3490928	0	100	0	0	0	3
189	267	0	2.63680813	-110.714275	-114.036561	-117.424203	-110.371388	2.9169083	13.3490928	0	100	0	0	0	3
190	268	0	2.65075949	-111.400587	-113.909232	-117.424203	-110.371388	2.94409027	13.3490928	0	100	0	0	0	3
191	269	0	2.66471086	-110.480323	-113.778115	-117.424203	-110.371388	2.98270767	13.3490928	0	100	0	0	0	3
192	271	0	2.67866222	-111.710005	-113.678345	-117.424203	-110.371388	3.02129219	13.3490928	0	100	0	0	0	3
193	272	0	2.69261359	-111.980479	-113.589516	-117.424203	-110.371388	3.03796872	13.3490928	0	100	0	0	0	3
194	274	0	2.70656496	-113.063871	-113.526405	-117.424203	-110.371388	3.0225482	13.3490928	0	100	0	0	0	3
195	275	0	2.72051632	-111.664657	-113.452939	-117.424203	-110.371388	3.01871778	13.3490928	0	100	0	0	0	3
196	276	0	2.73446769	-112.472531	-113.39355	-117.424203	-110.371388	2.97333088	13.3490928	0	100	0	0	0	3
197	278	0	2.74841905	-110.655773	-113.305998	-117.424203	-110.371388	2.96306599	13.3490928	0	100	0	0	0	3
198	279	0	2.76237042	-111.749593	-113.223196	-117.424203	-110.371388	2.96380156	13.3490928	0	100	0	0	0	3
199	280	0	2.77632178	-110.940991	-113.120362	-117.424203	-110.371388	3.0051291	13.3490928	0	100	0	0	0	3
200	282	0	2.79027315	-112.398095	-113.023799	-117.424203	-110.371388	3.04017757	13.3490928	0	100	0	0	0	3
201	283	0	2.80422452	-110.421123	-112.891458	-117.424203	-110.371388	3.15194155	13.3490928	0	100	0	0	0	3
202	285	0	2.81817588	-111.563208	-112.733376	-117.424203	-110.371388	3.27217185	13.3490928	0	100	0	0	0	3
203	286	0	2.83212725	-109.762926	-112.531986	-117.424203	-109.762926	3.43852783	13.3490928	0	100	0	0	0	3
204	288	0	2.84607861	-110.746672	-112.346499	-116.95186	-109.762926	3.5780603	13.3490928	0	100	0	0	0	3
205	289	0	2.86002998	-108.924375	-112.135791	-116.95186	-108.924375	3.76078827	13.3490928	0	100	0	0	0	3
206	290	0	2.87398134	-110.005207	-111.942829	-115.789983	-108.924375	3.93060158	13.3490928	0	100	0	0	0	3
207	292	0	2.88793271	-108.654968	-111.744634	-115.673876	-108.654968	4.11925847	13.3490928	0	100	0	0	0	3
208	293	0	2.90188408	-109.60785	-111.576133	-113.955338	-108.654968	4.27689477	13.3490928	0	100	0	0	0	3
209	294	0	2.91583544	-109.847017	-111.462013	-113.895307	-108.654968	4.3910148	13.3490928	0	100	0	0	0	3
210	296	0	2.92978681	-111.436471	-111.393712	-113.309878	-108.654968	4.42621126	13.3490928	0	100	0	0	0	3
211	297	0	2.94373817	-111.669203	-111.3761	-113.309878	-108.654968	4.39689635	13.3490928	0	100	0	0	0	3
212	299	0	2.95768954	-112.477374	-111.366928	-113.309878	-108.654968	4.33187828	13.3490928	0	100	0	0	0	3
213	300	0	2.9716409	-111.527262	-111.356056	-113.309878	-108.654968	4.23310954	13.3490928	0	100	0	0	0	3
214	301	0	2.98559227	-111.829798	-111.339954	-113.309878	-108.654968	4.13822	13.3490928	0	100	0	0	0	3
215	303	0	2.99954364	-111.732502	-111.331353	-113.309878	-108.654968	4.02485065	13.3490928	0	100	0	0	0	3
216	304	0	3.013495	-111.633678	-111.291376	-113.309878	-108.654968	3.92320615	13.3490928	0	100	0	0	0	3
217	305	0	3.02744637	-111.120742	-111.273085	-113.309878	-108.654968	3.80336354	13.3490928	0	100	0	0	0	3
218	307	0	3.04139773	-110.479965	-111.194477	-113.063871	-108.654968	3.71199898	13.3490928	0	100	0	0	0	3
219	308	0	3.0553491	-110.073149	-111.136	-113.063871	-108.654968	3.61581292	13.3490928	0	100	0	0	0	3
220	310	0	3.06930047	-110.030932	-111.052711	-113.063871	-108.654968	3.5460757	13.3490928	0	100	0	0	0	3
221	311	0	3.08325183	-109.414227	-110.994301	-113.063871	-108.654968	3.48433094	13.3490928	0	100	0	0	0	3
222	312	0	3.0972032	-109.610065	-110.930839	-113.063871	-108.654968	3.39639544	13.3490928	0	100	0	0	0	3
223	314	0	3.11115456	-109.482579	-110.90615	-113.063871	-108.654968	3.27417943	13.3490928	0	100	0	0	0	3
224	315	0	3.12510593	-111.319833	-110.90562	-113.063871	-108.654968	3.13094147	13.3490928	0	100	0	0	0	3
225	316	0	3.13905729	-112.36722	-110.951535	-113.063871	-108.654968	3.00361264	13.3490928	0	100	0	0	0	3
226	318	0	3.15300866	-111.661358	-110.958778	-113.063871	-108.654968	2.87249535	13.3490928	0	100	0	0	0	3
227	319	0	3.16696003	-111.777213	-110.994803	-113.063871	-108.654968	2.77272498	13.3490928	0	100	0	0	0	3
228	320	0	3.18091139	-111.511383	-110.989286	-113.063871	-108.654968	2.68389593	13.3490928	0	100	0	0	0	3
229	322	0	3.19486276	-112.02417	-110.990499	-113.063871	-108.654968	2.62078506	13.3490928	0	100	0	0	0	3
230	323	0	3.20881412	-110.703447	-110.924932	-112.477374	-108.654968	2.54731903	13.3490928	0	100	0	0	0	3
231	325	0	3.22276549	-110.066532	-110.88054	-112.477374	-108.654968	2.51301066	13.3490928	0	100	0	0	0	3
232	326	0	3.23671685	-110.673916	-110.830578	-112.477374	-108.654968	2.47541945	13.3490928	0	100	0	0	0	3
233	327	0	3.25066822	-109.193377	-110.789956	-112.477374	-108.654968	2.43323954	13.3490928	0	100	0	0	0	3
234	329	0	3.26461959	-109.8481	-110.737137	-112.477374	-108.654968	2.38322559	13.3490928	0	100	0	0	0	3
