Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
218	307	0	3.04139773	9.94379563	9.94377685	9.94368057	9.94386796	4.32317004e-05	0.00142436831	0	100	0	0	0	3
219	308	0	3.0553491	9.94380574	9.94377773	9.94368057	9.94386796	4.32317004e-05	0.00142436831	0	100	0	0	0	3
220	310	0	3.06930047	9.94384374	9.94378003	9.94368057	9.94386796	4.32317004e-05	0.00142436831	0	100	0	0	0	3
221	311	0	3.08325183	9.94382663	9.94378277	9.94368057	9.94386796	4.32317004e-05	0.00142436831	0	100	0	0	0	3
222	312	0	3.0972032	9.94379521	9.94378447	9.94368057	9.94386796	4.32317004e-05	0.00142436831	0	100	0	0	0	3
223	314	0	3.11115456	9.94375513	9.9437859	9.94368057	9.94386796	4.32317004e-05	0.00142436831	0	100	0	0	0	3
224	315	0	3.12510593	9.94376174	9.94378764	9.94368057	9.94386796	4.32317004e-05	0.00142436831	0	100	0	0	0	3
225	316	0	3.13905729	9.94373003	9.94378894	9.94368057	9.94386796	4.32317004e-05	0.00142436831	0	100	0	0	0	3
226	318	0	3.15300866	9.94374512	9.94378947	9.94368057	9.94386796	4.32317004e-05	0.00142436831	0	100	0	0	0	3
227	319	0	3.16696003	9.94373296	9.94378874	9.94368057	9.94386796	4.21548616e-05	0.00142436831	0	100	0	0	0	3
228	320	0	3.18091139	9.94377388	9.94378737	9.94368057	9.94386796	3.98937392e-05	0.00142436831	0	100	0	0	0	3
229	322	0	3.19486276	9.94376231	9.94378539	9.94368057	9.94386796	3.70407079e-05	0.00142436831	0	100	0	0	0	3
230	323	0	3.20881412	9.94378429	9.94378345	9.94368057	9.94386796	3.44460993e-05	0.00142436831	0	100	0	0	0	3
231	325	0	3.22276549	9.94375421	9.94378156	9.94368057	9.94386796	3.1616637e-05	0.00142436831	0	100	0	0	0	3
232	326	0	3.23671685	9.94377225	9.94378001	9.94368057	9.94386796	2.86711892e-05	0.00142436831	0	100	0	0	0	3
233	327	0	3.25066822	9.94376016	9.94377858	9.94368057	9.94386796	2.66421348e-05	0.00142436831	0	100	0	0	0	3
234	329	0	3.26461959	9.94378938	9.94377815	9.94368057	9.94386796	2.52805602e-05	0.00142436831	0	100	0	0	0	3
235	330	0	3.27857095	9.94375539	9.94377804	9.94368057	9.94386796	2.43653227e-05	0.00142436831	0	100	0	0	0	3
236	331	0	3.29252232	9.94375929	9.94377782	9.94368057	9.94386796	2.24655155e-05	0.00142436831	0	100	0	0	0	3
237	333	0	3.30647368	9.94373908	9.94377647	9.94368057	9.94386796	1.9918621e-05	0.00142436831	0	100	0	0	0	3
238	334	0	3.32042505	9.94376251	9.94377472	9.94368057	9.94386796	2.15012283e-05	0.00142436831	0	100	0	0	0	3
239	335	0	3.33437641	9.94375527	9.94377244	9.94368057	9.94386796	2.37812096e-05	0.00142436831	0	100	0	0	0	3
240	337	0	3.34832778	9.94377057	9.94377002	9.94368057	9.94386796	2.61985144e-05	0.00142436831	0	100	0	0	0	3
241	338	0	3.36227915	9.9437353	9.94376648	9.94368057	9.94386796	2.97368423e-05	0.00142436831	0	100	0	0	0	3
242	339	0	3.37623051	9.94375535	9.94376335	9.94368057	9.94384374	3.28649598e-05	0.00142436831	0	100	0	0	0	3
243	341	0	3.39018188	9.94372607	9.94376023	9.94368057	9.94384374	3.59880386e-05	0.00142436831	0	100	0	0	0	3
244	342	0	3.40413324	9.94374544	9.94375759	9.94368057	9.94384374	3.86270233e-05	0.00142436831	0	100	0	0	0	3
245	344	0	3.41808461	9.94371811	9.94375542	9.94368057	9.94384374	4.00964247e-05	0.00142436831	0	100	0	0	0	3
246	345	0	3.43203597	9.94373014	9.94375466	9.94368057	9.94384374	3.8398649e-05	0.00142436831	0	100	0	0	0	3
247	346	0	3.44598734	9.94369092	9.94375454	9.94368057	9.94384374	3.53168089e-05	0.00142436831	0	100	0	0	0	3
248	348	0	3.45993871	9.94371214	9.94375524	9.94368057	9.94384374	3.49357874e-05	0.00142436831	0	100	0	0	0	3
249	349	0	3.47389007	9.9437053	9.94375593	9.94369092	9.94384374	3.49357874e-05	0.00142436831	0	100	0	0	0	3
250	350	0	3.48784144	9.94374127	9.94375657	9.94369092	9.94384374	3.49357874e-05	0.00142436831	0	100	0	0	0	3
251	352	0	3.5017928	9.943732	9.94375656	9.94369092	9.94384374	3.49357874e-05	0.00142436831	0	100	0	0	0	3
252	353	0	3.51574417	9.94377267	9.94375692	9.94369092	9.94384374	3.49357874e-05	0.00142436831	0	100	0	0	0	3
253	354	0	3.52969553	9.94376581	9.94375725	9.94369092	9.94384374	3.49357874e-05	0.00142436831	0	100	0	0	0	3
254	356	0	3.5436469	9.94379991	9.94375737	9.94369092	9.94384374	3.49357874e-05	0.00142436831	0	100	0	0	0	3
255	357	0	3.55759827	9.94379422	9.94375705	9.94369092	9.94384374	3.49357874e-05	0.00142436831	0	100	0	0	0	3
256	358	0	3.57154963	9.9438207	9.94375641	9.94369092	9.94382663	3.49357874e-05	0.00142436831	0	100	0	0	0	3
257	360	0	3.585501	9.94380339	9.94375576	9.94369092	9.9438207	3.49357874e-05	0.00142436831	0	100	0	0	0	3
258	361	0	3.59945236	9.94378607	9.94375551	9.94369092	9.9438207	3.49357874e-05	0.00142436831	0	100	0	0	0	3
259	362	0	3.61340373	9.94372904	9.94375479	9.94369092	9.9438207	3.49357874e-05	0.00142436831	0	100	0	0	0	3
260	364	0	3.6273551	9.94372102	9.94375365	9.94369092	9.9438207	3.5817956e-05	0.00142436831	0	100	0	0	0	3
261	365	0	3.64130646	9.94369655	9.94375272	9.94369092	9.9438207	3.67480266e-05	0.00142436831	0	100	0	0	0	3
262	367	0	3.65525783	9.94371317	9.94375184	9.94369092	9.9438207	3.69055636e-05	0.00142436831	0	100	0	0	0	3
263	368	0	3.66920919	9.94371391	9.94375131	9.94369092	9.9438207	3.60615876e-05	0.00142436831	0	100	0	0	0	3
264	369	0	3.68316056	9.94375873	9.94375089	9.94369092	9.9438207	3.45016538e-05	0.00142436831	0	100	0	0	0	3
265	371	0	3.69711192	9.943769	9.94375107	9.94369092	9.9438207	3.25599181e-05	0.00142436831	0	100	0	0	0	3
266	372	0	3.71106329	9.94380407	9.94375162	9.94369092	9.9438207	3.06710303e-05	0.00142436831	0	100	0	0	0	3
267	373	0	3.72501466	9.94379908	9.94375287	9.94369092	9.9438207	2.91255437e-05	0.00142436831	0	100	0	0	0	3
268	375	0	3.73896602	9.94381477	9.94375405	9.94369092	9.9438207	2.76942334e-05	0.00142436831	0	100	0	0	0	3
269	376	0	3.75291739	9.94376238	9.94375411	9.94369092	9.9438207	2.72661599e-05	0.00142436831	0	100	0	0	0	3
270	378	0	3.76686875	9.94376947	9.94375356	9.94369092	9.9438207	2.71526938e-05	0.00142436831	0	100	0	0	0	3
271	379	0	3.78082012	9.9437358	9.94375301	9.94369092	9.9438207	2.69325334e-05	0.00142436831	0	100	0	0	0	3
272	380	0	3.79477148	9.94371846	9.94375188	9.94369092	9.9438207	2.55806006e-05	0.00142436831	0	100	0	0	0	3
273	382	0	3.80872285	9.94367706	9.94375016	9.94367706	9.9438207	2.45605196e-05	0.00142436831	0	100	0	0	0	3
274	383	0	3.82267422	9.94368366	9.94374797	9.94367706	9.9438207	2.44707513e-05	0.00142436831	0	100	0	0	0	3
275	384	0	3.83662558	9.94365883	9.94374529	9.94365883	9.9438207	2.47324459e-05	0.00142436831	0	100	0	0	0	3
276	386	0	3.85057695	9.94368858	9.94374301	9.94365883	9.9438207	2.34716735e-05	0.00142436831	0	100	0	0	0	3
277	387	0	3.86452831	9.94367956	9.94374146	9.94365883	9.9438207	2.18918905e-05	0.00142436831	0	100	0	0	0	3
278	388	0	3.87847968	9.94373952	9.94374102	9.94365883	9.9438207	1.92084639e-05	0.00142436831	0	100	0	0	0	3
279	390	0	3.89243104	9.9437496	9.94374168	9.94365883	9.9438207	1.65694792e-05	0.00142436831	0	100	0	0	0	3
280	391	0	3.90638241	9.94378612	9.94374281	9.94365883	9.9438207	1.63476448e-05	0.00142436831	0	100	0	0	0	3
281	392	0	3.92033378	9.94375531	9.94374384	9.94365883	9.9438207	1.63476448e-05	0.00142436831	0	100	0	0	0	3
282	394	0	3.93428514	9.94377134	9.94374498	9.94365883	9.9438207	1.63476448e-05	0.00142436831	0	100	0	0	0	3
283	395	0	3.94823651	9.94376449	9.94374703	9.94365883	9.9438207	1.63476448e-05	0.00142436831	0	100	0	0	0	3
284	397	0	3.96218787	9.94379642	9.94374937	9.94365883	9.9438207	1.63476448e-05	0.00142436831	0	100	0	0	0	3
285	398	0	3.97613924	9.94380763	9.94375221	9.94365883	9.9438207	1.63476448e-05	0.00142436831	0	100	0	0	0	3
286	399	0	3.9900906	9.94384525	9.9437551	9.94365883	9.94384525	1.63476448e-05	0.00142436831	0	100	0	0	0	3
287	401	0	4.00404197	9.9438378	9.94375804	9.94365883	9.94384525	1.70159889e-05	0.00142436831	0	100	0	0	0	3
