Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
48	74	0	0.669665556	0.00049650176	0.00132194201	9.16580556e-05	0.00263252682	0.00110123533	0	0	0	0	0	0	3
49	75	0	0.683616922	0.000484182157	0.00131721881	9.16580556e-05	0.00263252682	0.00106230306	0	0	0	0	0	0	3
50	77	0	0.697568288	0.000457663348	0.00130862388	9.16580556e-05	0.00263252682	0.00102104196	0	0	0	0	0	0	3
51	78	0	0.711519653	0.000502709844	0.00129814698	9.16580556e-05	0.00263252682	0.0009740676	0	0	0	0	0	0	3
52	79	0	0.725471019	0.000482853145	0.00128228701	9.16580556e-05	0.00263252682	0.00092194474	0	0	0	0	0	0	3
53	81	0	0.739422385	0.000515853105	0.00126230278	9.16580556e-05	0.00263252682	0.000865914149	0	0	0	0	0	0	3
54	82	0	0.753373751	0.000522149087	0.00123764385	9.16580556e-05	0.00263252682	0.000806648692	0	0	0	0	0	0	3
55	83	0	0.767325116	0.000592107701	0.00121010812	9.16580556e-05	0.00263252682	0.000744620139	0	0	0	0	0	0	3
56	85	0	0.781276482	0.000638867163	0.00117904369	9.16580556e-05	0.00263252682	0.000676712557	0	0	0	0	0	0	3
57	86	0	0.795227848	0.000679803023	0.00114224089	9.16580556e-05	0.00263252682	0.000604664421	0	0	0	0	0	0	3
58	88	0	0.809179214	0.000682032634	0.00109919705	9.16580556e-05	0.00263252682	0.000531139618	0	0	0	0	0	0	3
59	89	0	0.823130579	0.00069533601	0.00105157665	9.16580556e-05	0.00263252682	0.000458172465	0	0	0	0	0	0	3
60	90	0	0.837081945	0.00068860447	0.00100005631	9.16580556e-05	0.00263252682	0.000388244938	0	0	0	0	0	0	3
61	92	0	0.851033311	0.000708409996	0.000947143253	9.16580556e-05	0.00263252682	0.000376121223	0	0	0	0	0	0	3
62	93	0	0.864984677	0.000719791777	0.000894011724	9.16580556e-05	0.0025646647	0.000429252751	0	0	0	0	0	0	3
63	95	0	0.878936042	0.000749008496	0.000843576829	9.16580556e-05	0.00244682083	0.000479687646	0	0	0	0	0	0	3
64	96	0	0.892887408	0.000747347366	0.000796369233	9.16580556e-05	0.00227041916	0.000526895242	0	0	0	0	0	0	3
65	97	0	0.906838774	0.000765042793	0.000754553223	9.16580556e-05	0.0020637623	0.000568711253	0	0	0	0	0	0	3
66	99	0	0.92079014	0.000732678649	0.000717578677	9.16580556e-05	0.00174224549	0.000605685798	0	0	0	0	0	0	3
67	100	0	0.934741505	0.00074036142	0.000689748564	9.16580556e-05	0.00142656716	0.000633515912	0	0	0	0	0	0	3
68	101	0	0.948692871	0.000715638035	0.000670000532	9.16580556e-05	0.0012463392	0.000653263943	0	0	0	0	0	0	3
69	103	0	0.962644237	0.000732732643	0.000659373007	9.16580556e-05	0.0012463392	0.000663891469	0	0	0	0	0	0	3
70	104	0	0.976595603	0.000734604883	0.000657982007	9.16580556e-05	0.0012463392	0.000665282468	0	0	0	0	0	0	3
71	106	0	0.990546968	0.000779482942	0.000665603568	9.16580556e-05	0.0012463392	0.000665282468	0	0	0	0	0	0	3
72	107	0	1.00449833	0.000792761568	0.000681740925	9.16580556e-05	0.0012463392	0.000665282468	7.81211851e-05	0	11.7	0	0	0	3
73	108	0	1.0184497	0.000815332327	0.000701842988	0.000143616265	0.0012463392	0.000665282468	7.81211851e-05	0	11.7	0	0	0	3
74	110	0	1.03240107	0.000813296251	0.00072044521	0.000366469498	0.0012463392	0.000665282468	7.81211851e-05	0	11.7	0	0	0	3
75	111	0	1.04635243	0.00082767106	0.000733256365	0.000457663348	0.0012463392	0.000665282468	7.81211851e-05	0	11.7	0	0	0	3
76	112	0	1.0603038	0.000817109146	0.000738289447	0.000457663348	0.0012463392	0.000665282468	7.81211851e-05	0	11.7	0	0	0	3
77	114	0	1.07425516	0.000832781933	0.000734570173	0.000457663348	0.0012463392	0.000665282468	7.81211851e-05	0	11.7	0	0	0	3
78	115	0	1.08820653	0.000836977112	0.000725105631	0.000457663348	0.0012463392	0.000665282468	7.81211851e-05	0	11.7	0	0	0	3
79	117	0	1.10215789	0.000845020383	0.000713957886	0.000457663348	0.0011324458	0.000665282468	7.81211851e-05	0	11.7	0	0	0	3
80	118	0	1.11610926	0.000825180108	0.000705422728	0.000457663348	0.00100995942	0.000552296069	7.81211851e-05	0	14.1	0	0	0	3
81	119	0	1.13006063	0.000824179959	0.000700262187	0.000457663348	0.000845020383	0.000387357035	7.81211851e-05	0	20.1	0	0	0	3
82	121	0	1.14401199	0.000785149475	0.000700361412	0.000457663348	0.000845020383	0.000387357035	7.81211851e-05	0	20.1	0	0	0	3
83	122	0	1.15796336	0.000782329361	0.000704487531	0.000457663348	0.000845020383	0.000387357035	7.81211851e-05	0	20.1	0	0	0	3
84	123	0	1.17191472	0.000750078987	0.000711531343	0.000457663348	0.000845020383	0.000387357035	7.81211851e-05	0	20.1	0	0	0	3
85	125	0	1.18586609	0.000746063169	0.000718805816	0.000457663348	0.000845020383	0.000387357035	7.81211851e-05	0	20.1	0	0	0	3
