Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
56	192	0	0.627379937	293.202904	293.201943	293.200527	293.202904	0.0015825091	0	0	0	0.304389	0	0	3
57	196	0	0.63858315	293.202912	293.201996	293.200566	293.202912	0.00161969402	0	0	0	0.305745	0	0	3
58	199	0	0.649786364	293.20292	293.202048	293.200604	293.20292	0.00165576705	0	0	0	0.305058	0	0	3
59	202	0	0.660989577	293.202929	293.2021	293.200641	293.202929	0.00169089559	0	0	0	0.305972	0	0	3
60	205	0	0.67219279	293.202934	293.202151	293.200695	293.202934	0.00172401829	0	0	0	0.305158	0	0	3
61	208	0	0.683396003	293.202938	293.202201	293.200747	293.202938	0.00175502204	0	0	0	0.305714	0	0	3
62	211	0	0.694599216	293.202939	293.20225	293.200799	293.202939	0.00178410098	0	0	0	0.304939	0	0	3
63	214	0	0.705802429	293.202937	293.202297	293.200849	293.202939	0.00181143644	0	0	0	0.306236	0	0	3
64	217	0	0.717005643	293.202933	293.202343	293.200898	293.202939	0.00183713497	0	0	0	0.305638	0	0	3
65	220	0	0.728208856	293.202928	293.202388	293.20097	293.202939	0.00186017169	0	0	0	0.306261	0	0	3
66	223	0	0.739412069	293.202921	293.202432	293.20104	293.202939	0.00188027099	0	0	0	0.305454	0	0	3
67	226	0	0.750615282	293.202914	293.202474	293.20111	293.202939	0.00182853497	0	0	0	0.3064	0	0	3
68	229	0	0.761818495	293.202906	293.202513	293.201179	293.202939	0.00175968907	0	0	0	0.305789	0	0	3
69	232	0	0.773021708	293.202898	293.202552	293.201247	293.202939	0.0016914386	0	0	0	0.306691	0	0	3
70	235	0	0.784224922	293.20289	293.202588	293.201348	293.202939	0.00159099455	0	0	0	0.306048	0	0	3
71	238	0	0.795428135	293.202882	293.202622	293.201448	293.202939	0.00149083038	0	0	0	0.306996	0	0	3
72	241	0	0.806631348	293.202875	293.202654	293.201547	293.202939	0.00139108674	0	0	0	0.306276	0	0	3
73	244	0	0.817834561	293.202868	293.202683	293.201645	293.202939	0.00129378141	0	0	0	0.307283	0	0	3
74	247	0	0.829037774	293.202861	293.20271	293.201738	293.202939	0.00120043599	0	0	0	0.306474	0	0	3
75	250	0	0.840240987	293.202855	293.202735	293.201864	293.202939	0.00107486006	0	0	0	0.307809	0	0	3
76	253	0	0.851444201	293.20285	293.202757	293.201976	293.202939	0.000962529237	0	0	0	0.307116	0	0	3
77	256	0	0.862647414	293.202844	293.202776	293.202073	293.202939	0.000865453841	0	0	0	0.308006	0	0	3
78	259	0	0.873850627	293.202838	293.202793	293.202156	293.202939	0.000782884118	0	0	0	0.307179	0	0	3
79	262	0	0.88505384	293.202833	293.202808	293.202225	293.202939	0.000713080928	0	0	0	0.307678	0	0	3
80	265	0	0.896257053	293.202827	293.202822	293.20231	293.202939	0.000628781726	0	0	0	0.306868	0	0	3
81	268	0	0.907460266	293.202822	293.202833	293.202381	293.202939	0.000557642417	0	0	0	0.308129	0	0	3
82	271	0	0.918663479	293.202816	293.202843	293.202442	293.202939	0.000496086461	0	0	0	0.307541	0	0	3
83	274	0	0.929866693	293.202811	293.202851	293.202502	293.202939	0.000436379253	0	0	0	0.308061	0	0	3
84	277	0	0.941069906	293.202806	293.202858	293.202558	293.202939	0.000380919262	0	0	0	0.307212	0	0	3
85	280	0	0.952273119	293.202801	293.202863	293.202626	293.202939	0.000312539516	0	0	0	0.308087	0	0	3
86	283	0	0.963476332	293.202796	293.202867	293.202688	293.202939	0.000250672396	0	0	0	0.307426	0	0	3
87	286	0	0.974679545	293.202792	293.202869	293.202743	293.202939	0.000195533727	0	0	0	0.308244	0	0	3
88	289	0	0.985882758	293.202787	293.20287	293.202786	293.202939	0.000152481652	0	0	0	0.307557	0	0	3
89	292	0	0.997085972	293.202784	293.20287	293.202784	293.202939	0.000154450478	0	0	0	0.30839	0	0	3
90	294	0	1.00828918	293.202781	293.202869	293.202781	293.202939	0.00015785027	7.99468376e-05	0	0	0.307639	0	0	3
91	297	0	1.0194924	293.202778	293.202868	293.202778	293.202939	0.000160236622	7.99468376e-05	0	0	0.308549	0	0	3
92	300	0	1.03069561	293.202776	293.202866	293.202776	293.202939	0.000162315876	7.99468376e-05	0	0	0.307713	0	0	3
93	303	0	1.04189882	293.202775	293.202864	293.202775	293.202939	0.000163738939	7.99468376e-05	0	0	0.30868	0	0	3
94	306	0	1.05310204	293.202772	293.202861	293.202772	293.202939	0.000166036223	7.99468376e-05	0	0	0.30774	0	0	3
95	309	0	1.06430525	293.202771	293.202859	293.202771	293.202939	0.000167560471	7.99468376e-05	0	0	0.308949	0	0	3
96	312	0	1.07550846	293.202769	293.202856	293.202769	293.202939	0.000169237015	7.99468376e-05	0	0	0.308129	0	0	3
97	315	0	1.08671168	293.202768	293.202854	293.202768	293.202939	0.00017039726	7.99468376e-05	0	0	0.308986	0	0	3
98	318	0	1.09791489	293.202767	293.202851	293.202767	293.202939	0.000171601519	7.99468376e-05	0	0	0.308253	0	0	3
99	321	0	1.1091181	293.202766	293.202848	293.202766	293.202939	0.000172741094	7.99468376e-05	0	0	0.308558	0	0	3
100	324	0	1.12032132	293.202764	293.202845	293.202764	293.202939	0.000174186215	7.99468376e-05	0	0	0.307807	0	0	3
101	327	0	1.13152453	293.202763	293.202842	293.202763	293.202939	0.00017510787	7.99468376e-05	0	0	0.308625	0	0	3
102	330	0	1.14272774	293.202762	293.202839	293.202762	293.202939	0.000176353041	7.99468376e-05	0	0	0.307922	0	0	3
103	333	0	1.15393096	293.202761	293.202835	293.202761	293.202939	0.000177786141	7.99468376e-05	0	0	0.309029	0	0	3
104	336	0	1.16513417	293.202759	293.202832	293.202759	293.202939	0.000179155059	7.99468376e-05	0	0	0.308437	0	0	3
105	339	0	1.17633738	293.202758	293.202828	293.202758	293.202939	0.000180522691	7.99468376e-05	0	0	0.308822	0	0	3
106	342	0	1.1875406	293.202757	293.202824	293.202757	293.202939	0.000181917549	7.99468376e-05	0	0	0.307913	0	0	3
107	345	0	1.19874381	293.202755	293.20282	293.202755	293.202937	0.000181856185	7.99468376e-05	0	0	0.308773	0	0	3
108	348	0	1.20994702	293.202754	293.202815	293.202754	293.202933	0.000179422858	7.99468376e-05	0	0	0.308063	0	0	3
109	351	0	1.22115023	293.202753	293.202811	293.202753	293.202928	0.000174953299	7.99468376e-05	0	0	0.308866	0	0	3
110	354	0	1.23235345	293.202751	293.202808	293.202751	293.202921	0.0001700963	7.99468376e-05	0	0	0.308112	0	0	3
111	356	0	1.24355666	293.202749	293.202804	293.202749	293.202914	0.000164490457	7.99468376e-05	0	0	0.308954	0	0	3
112	359	0	1.25475987	293.202748	293.2028	293.202748	293.202906	0.000158025731	7.99468376e-05	0	0	0.308115	0	0	3
113	362	0	1.26596309	293.202746	293.202796	293.202746	293.202898	0.000151481587	7.99468376e-05	0	0	0.309009	0	0	3
114	365	0	1.2771663	293.202745	293.202793	293.202745	293.20289	0.000144637504	7.99468376e-05	0	0	0.308086	0	0	3
115	368	0	1.28836951	293.202744	293.20279	293.202744	293.202882	0.000138411512	7.99468376e-05	0	0	0.309349	0	0	3
116	371	0	1.29957273	293.202742	293.202787	293.202742	293.202875	0.000132825975	7.99468376e-05	0	0	0.308582	0	0	3
117	374	0	1.31077594	293.202741	293.202784	293.202741	293.202868	0.000127219942	7.99468376e-05	0	0	0.309388	0	0	3
118	377	0	1.32197915	293.20274	293.202781	293.20274	293.202861	0.000120916876	7.99468376e-05	0	0	0.308503	0	0	3
119	380	0	1.33318237	293.202739	293.202778	293.202739	293.202855	0.000116258957	7.99468376e-05	0	0	0.308813	0	0	3
120	383	0	1.34438558	293.202738	293.202776	293.202738	293.20285	0.000111411944	7.99468376e-05	0	0	0.308033	0	0	3
121	385	0	1.35558879	293.202737	293.202773	293.202737	293.202844	9.71667566e-05	7.99468376e-05	0	0	0.308964	0	0	3
122	388	0	1.36679201	293.202736	293.202771	293.202736	293.202838	9.95597629e-05	7.99468376e-05	0	0	0.308151	0	0	3
123	391	0	1.37799522	293.202736	293.202768	293.202736	293.202833	9.74598873e-05	7.99468376e-05	0	0	0.309074	0	0	3
124	394	0	1.38919843	293.202735	293.202766	293.202735	293.202827	9.2423582e-05	7.99468376e-05	0	0	0.308173	0	0	3
125	397	0	1.40040165	293.202734	293.202764	293.202734	293.202822	8.74676311e-05	7.99468376e-05	0	0	0.309372	0	0	3
126	400	0	1.41160486	293.202734	293.202762	293.202734	293.202816	8.25617859e-05	7.99468376e-05	0	0	0.308675	0	0	3
127	403	0	1.42280807	293.202733	293.20276	293.202733	293.202811	7.76387791e-05	7.99468376e-05	0	0	0.309123	0	0	3
128	406	0	1.43401129	293.202733	293.202759	293.202733	293.202806	7.28085744e-05	7.99468376e-05	0	0	0.308281	0	0	3
129	409	0	1.4452145	293.202733	293.202757	293.202733	293.202801	6.8371024e-05	7.99468376e-05	0	0	0.309023	0	0	3
130	412	0	1.45641771	293.202732	293.202755	293.202732	293.202796	6.33772349e-05	7.99468376e-05	0	0	0.308275	0	0	3
131	415	0	1.46762092	293.202732	293.202754	293.202732	293.202792	5.9365498e-05	7.99468376e-05	0	0	0.309123	0	0	3
132	418	0	1.47882414	293.202732	293.202753	293.202732	293.202787	5.53672123e-05	7.99468376e-05	0	0	0.30828	0	0	3
133	421	0	1.49002735	293.202732	293.202751	293.202732	293.202784	5.22772188e-05	7.99468376e-05	0	0	0.309201	0	0	3
134	424	0	1.50123056	293.202731	293.20275	293.202731	293.202781	4.93259573e-05	7.99468376e-05	0	0	0.308298	0	0	3
135	427	0	1.51243378	293.202731	293.202749	293.202731	293.202778	4.73378643e-05	7.99468376e-05	0	0	0.309328	0	0	3
136	430	0	1.52363699	293.202731	293.202748	293.202731	293.202776	4.56910726e-05	7.99468376e-05	0	0	0.308297	0	0	3
137	432	0	1.5348402	293.20273	293.202747	293.20273	293.202775	4.43231628e-05	7.99468376e-05	0	0	0.309625	0	0	3
138	435	0	1.54604342	293.20273	293.202746	293.20273	293.202772	4.24927227e-05	7.99468376e-05	0	0	0.308697	0	0	3
139	438	0	1.55724663	293.20273	293.202745	293.20273	293.202771	4.09684749e-05	7.99468376e-05	0	0	0.309482	0	0	3
